1875,TRUE
1876,TRUE
1877,TRUE
1878,TRUE
1879,TRUE
1880,TRUE
1881,TRUE
1882,TRUE
1883,TRUE
1884,TRUE
1885,TRUE
1886,TRUE
1887,TRUE
1888,TRUE
1889,TRUE
1890,TRUE
1891,TRUE
1892,TRUE
1893,TRUE
1894,TRUE
1895,TRUE
1896,TRUE
1897,TRUE
1898,TRUE
1899,TRUE
1900,TRUE
1901,TRUE
1902,TRUE
1903,TRUE
1904,TRUE
1905,TRUE
1906,TRUE
1907,TRUE
1908,TRUE
1909,TRUE
1910,TRUE
1911,TRUE
1912,TRUE
1913,TRUE
1914,TRUE
1915,TRUE
1916,TRUE
1917,TRUE
1918,TRUE
1919,TRUE
1920,TRUE
1921,TRUE
1922,TRUE
1923,TRUE
1924,TRUE
1925,TRUE
1926,TRUE
1927,TRUE
1928,TRUE
1929,TRUE
1930,TRUE
1931,TRUE
1932,TRUE
1933,TRUE
1934,TRUE
1935,TRUE
1936,TRUE
1937,TRUE
1938,TRUE
1939,TRUE
1940,TRUE
1941,TRUE
1942,TRUE
1943,TRUE
1944,TRUE
1945,TRUE
1946,TRUE
1947,TRUE
1948,TRUE
1949,TRUE
1950,TRUE
1951,TRUE
1952,TRUE
1953,TRUE
1954,TRUE
1955,TRUE
1956,TRUE
1957,TRUE
1958,TRUE
1959,TRUE
1960,TRUE
1961,TRUE
1962,TRUE
1963,TRUE
1964,TRUE
1965,TRUE
1966,TRUE
1967,TRUE
1968,TRUE
1969,TRUE
1970,TRUE
1971,TRUE
1972,TRUE
1973,TRUE
1974,TRUE
1975,TRUE
1976,TRUE
1977,TRUE
1978,TRUE
1979,TRUE
1980,TRUE
1981,TRUE
1982,TRUE
1983,TRUE
1984,TRUE
1985,TRUE
1986,TRUE
1987,TRUE
1988,TRUE
1989,TRUE
1990,TRUE
1991,TRUE
1992,TRUE
1993,TRUE
1994,TRUE
1995,TRUE
1996,TRUE
1997,TRUE
1998,TRUE
1999,TRUE
2000,TRUE
2001,TRUE
2002,TRUE
2003,TRUE
2004,TRUE
2005,TRUE
2006,TRUE
2007,TRUE
2008,TRUE
2009,TRUE
2010,TRUE
2011,TRUE
2012,TRUE
2013,TRUE
2014,TRUE
2015,TRUE
2016,TRUE
2017,TRUE
2018,TRUE
2019,TRUE
2020,TRUE
2021,TRUE
2022,TRUE
2023,TRUE
2024,TRUE
2025,TRUE
2026,TRUE
2027,TRUE
2028,TRUE
2029,TRUE
2030,TRUE
2031,TRUE
2032,TRUE
2033,TRUE
2034,TRUE
2035,TRUE
2036,TRUE
2037,TRUE
2038,TRUE
2039,TRUE
2040,TRUE
2041,TRUE
2042,TRUE
2043,TRUE
2044,TRUE
2045,TRUE
2046,TRUE
2047,TRUE
2048,TRUE
2049,TRUE
2050,TRUE
2051,TRUE
2052,TRUE
2053,TRUE
2054,TRUE
2055,TRUE
2056,TRUE
2057,TRUE
2058,TRUE
2059,TRUE
2060,TRUE
2061,TRUE
2062,TRUE
2063,TRUE
2064,TRUE
2065,TRUE
2066,TRUE
2067,TRUE
2068,TRUE
2069,TRUE
2070,TRUE
2071,TRUE
2072,TRUE
2073,TRUE
2074,TRUE
2075,TRUE
2076,TRUE
2077,TRUE
2078,TRUE
2079,TRUE
2080,TRUE
2081,TRUE
2082,TRUE
2083,TRUE
2084,TRUE
2085,TRUE
2086,TRUE
2087,TRUE
2088,TRUE
2089,TRUE
2090,TRUE
2091,TRUE
2092,TRUE
2093,TRUE
2094,TRUE
2095,TRUE
2096,TRUE
2097,TRUE
2098,TRUE
2099,TRUE
2100,TRUE
2101,TRUE
2102,TRUE
2103,TRUE
2104,TRUE
2105,TRUE
2106,TRUE
2107,TRUE
2108,TRUE
2109,TRUE
2110,TRUE
2111,TRUE
2112,TRUE
2113,TRUE
2114,TRUE
2115,TRUE
2116,TRUE
2117,TRUE
2118,TRUE
2119,TRUE
2120,TRUE
2121,TRUE
2122,TRUE
2123,TRUE
2124,TRUE
2125,TRUE
2126,TRUE
2127,TRUE
2128,TRUE
2129,TRUE
2130,TRUE
2131,TRUE
2132,TRUE
2133,TRUE
2134,TRUE
2135,TRUE
2136,TRUE
2137,TRUE
2138,TRUE
2139,TRUE
2140,TRUE
2141,TRUE
2142,TRUE
2143,TRUE
2144,TRUE
2145,TRUE
2146,TRUE
2147,TRUE
2148,TRUE
2149,TRUE
2150,TRUE
2151,TRUE
2152,TRUE
2153,TRUE
2154,TRUE
2155,TRUE
2156,TRUE
2157,TRUE
2158,TRUE
2159,TRUE
2160,TRUE
2161,TRUE
2162,TRUE
2163,TRUE
2164,TRUE
2165,TRUE
2166,TRUE
2167,TRUE
2168,TRUE
2169,TRUE
2170,TRUE
2171,TRUE
2172,TRUE
2173,TRUE
2174,TRUE
2175,TRUE
2176,TRUE
2177,TRUE
2178,TRUE
2179,TRUE
2180,TRUE
2181,TRUE
2182,TRUE
2183,TRUE
2184,TRUE
2185,TRUE
2186,TRUE
2187,TRUE
2188,TRUE
2189,TRUE
2190,TRUE
2191,TRUE
2192,TRUE
2193,TRUE
2194,TRUE
2195,TRUE
2196,TRUE
2197,TRUE
2198,TRUE
2199,TRUE
2200,TRUE
2201,TRUE
2202,TRUE
2203,TRUE
2204,TRUE
2205,TRUE
2206,TRUE
2207,TRUE
2208,TRUE
2209,TRUE
2210,TRUE
2211,TRUE
2212,TRUE
2213,TRUE
2214,TRUE
2215,TRUE
2216,TRUE
2217,TRUE
2218,TRUE
2219,TRUE
2220,TRUE
2221,TRUE
2222,TRUE
2223,TRUE
2224,TRUE
2225,TRUE
2226,TRUE
2227,TRUE
2228,TRUE
2229,TRUE
2230,TRUE
2231,TRUE
2232,TRUE
2233,TRUE
2234,TRUE
2235,TRUE
2236,TRUE
2237,TRUE
2238,TRUE
2239,TRUE
2240,TRUE
2241,TRUE
2242,TRUE
2243,TRUE
2244,TRUE
2245,TRUE
2246,TRUE
2247,TRUE
2248,TRUE
2249,TRUE
2250,TRUE
2251,TRUE
2252,TRUE
2253,TRUE
2254,TRUE
2255,TRUE
2256,TRUE
2257,TRUE
2258,TRUE
2259,TRUE
2260,TRUE
2261,TRUE
2262,TRUE
2263,TRUE
2264,TRUE
2265,TRUE
2266,TRUE
2267,TRUE
2268,TRUE
2269,TRUE
2270,TRUE
2271,TRUE
2272,TRUE
2273,TRUE
2274,TRUE
2275,TRUE
2276,TRUE
2277,TRUE
2278,TRUE
2279,TRUE
2280,TRUE
2281,TRUE
2282,TRUE
2283,TRUE
2284,TRUE
2285,TRUE
2286,TRUE
2287,TRUE
2288,TRUE
2289,TRUE
2290,TRUE
2291,TRUE
2292,TRUE
2293,TRUE
2294,TRUE
2295,TRUE
2296,TRUE
2297,TRUE
2298,TRUE
2299,TRUE
2300,TRUE
2301,TRUE
2302,TRUE
2303,TRUE
2304,TRUE
2305,TRUE
2306,TRUE
2307,TRUE
2308,TRUE
2309,TRUE
2310,TRUE
2311,TRUE
2312,TRUE
2313,TRUE
2314,TRUE
2315,TRUE
2316,TRUE
2317,TRUE
2318,TRUE
2319,TRUE
2320,TRUE
2321,TRUE
2322,TRUE
2323,TRUE
2324,TRUE
2325,TRUE
2326,TRUE
2327,TRUE
2328,TRUE
2329,TRUE
2330,TRUE
2331,TRUE
2332,TRUE
2333,TRUE
2334,TRUE
2335,TRUE
2336,TRUE
2337,TRUE
2338,TRUE
2339,TRUE
2340,TRUE
2341,TRUE
2342,TRUE
2343,TRUE
2344,TRUE
2345,TRUE
2346,TRUE
2347,TRUE
2348,TRUE
2349,TRUE
2350,TRUE
2351,TRUE
2352,TRUE
2353,TRUE
2354,TRUE
2355,TRUE
2356,TRUE
2357,TRUE
2358,TRUE
2359,TRUE
2360,TRUE
2361,TRUE
2362,TRUE
2363,TRUE
2364,TRUE
2365,TRUE
2366,TRUE
2367,TRUE
2368,TRUE
2369,TRUE
2370,TRUE
2371,TRUE
2372,TRUE
2373,TRUE
2374,TRUE
2375,TRUE
2376,TRUE
2377,TRUE
2378,TRUE
2379,TRUE
2380,TRUE
2381,TRUE
2382,TRUE
2383,TRUE
2384,TRUE
2385,TRUE
2386,TRUE
2387,TRUE
2388,TRUE
2389,TRUE
2390,TRUE
2391,TRUE
2392,TRUE
2393,TRUE
2394,TRUE
2395,TRUE
2396,TRUE
2397,TRUE
2398,TRUE
2399,TRUE
2400,TRUE
2401,TRUE
2402,TRUE
2403,TRUE
2404,TRUE
2405,TRUE
2406,TRUE
2407,TRUE
2408,TRUE
2409,TRUE
2410,TRUE
2411,TRUE
2412,TRUE
2413,TRUE
2414,TRUE
2415,TRUE
2416,TRUE
2417,TRUE
2418,TRUE
2419,TRUE
2420,TRUE
2421,TRUE
2422,TRUE
2423,TRUE
2424,TRUE
2425,TRUE
2426,TRUE
2427,TRUE
2428,TRUE
2429,TRUE
2430,TRUE
2431,TRUE
2432,TRUE
2433,TRUE
2434,TRUE
2435,TRUE
2436,TRUE
2437,TRUE
2438,TRUE
2439,TRUE
2440,TRUE
2441,TRUE
2442,TRUE
2443,TRUE
2444,TRUE
2445,TRUE
2446,TRUE
2447,TRUE
2448,TRUE
2449,TRUE
2450,TRUE
2451,TRUE
2452,TRUE
2453,TRUE
2454,TRUE
2455,TRUE
2456,TRUE
2457,TRUE
2458,TRUE
2459,TRUE
2460,TRUE
2461,TRUE
2462,TRUE
2463,TRUE
2464,TRUE
2465,TRUE
2466,TRUE
2467,TRUE
2468,TRUE
2469,TRUE
2470,TRUE
2471,TRUE
2472,TRUE
2473,TRUE
2474,TRUE
2475,TRUE
2476,TRUE
2477,TRUE
2478,TRUE
2479,TRUE
2480,TRUE
2481,TRUE
2482,TRUE
2483,TRUE
2484,TRUE
2485,TRUE
2486,TRUE
2487,TRUE
2488,TRUE
2489,TRUE
2490,TRUE
2491,TRUE
2492,TRUE
2493,TRUE
2494,TRUE
2495,TRUE
2496,TRUE
2497,TRUE
2498,TRUE
2499,TRUE
2500,TRUE
2501,TRUE
2502,TRUE
2503,TRUE
2504,TRUE
2505,TRUE
2506,TRUE
2507,TRUE
2508,TRUE
2509,TRUE
2510,TRUE
2511,TRUE
2512,TRUE
2513,TRUE
2514,TRUE
2515,TRUE
2516,TRUE
2517,TRUE
2518,TRUE
2519,TRUE
2520,TRUE
2521,TRUE
2522,TRUE
2523,TRUE
2524,TRUE
2525,TRUE
2526,TRUE
2527,TRUE
2528,TRUE
2529,TRUE
2530,TRUE
2531,TRUE
2532,TRUE
2533,TRUE
2534,TRUE
2535,TRUE
2536,TRUE
2537,TRUE
2538,TRUE
2539,TRUE
2540,TRUE
2541,TRUE
2542,TRUE
2543,TRUE
2544,TRUE
2545,TRUE
2546,TRUE
2547,TRUE
2548,TRUE
2549,TRUE
2550,TRUE
2551,TRUE
2552,TRUE
2553,TRUE
2554,TRUE
2555,TRUE
2556,TRUE
2557,TRUE
2558,TRUE
2559,TRUE
2560,TRUE
2561,TRUE
2562,TRUE
2563,TRUE
2564,TRUE
2565,TRUE
2566,TRUE
2567,TRUE
2568,TRUE
2569,TRUE
2570,TRUE
2571,TRUE
2572,TRUE
2573,TRUE
2574,TRUE
2575,TRUE
2576,TRUE
2577,TRUE
2578,TRUE
2579,TRUE
2580,TRUE
2581,TRUE
2582,TRUE
2583,TRUE
2584,TRUE
2585,TRUE
2586,TRUE
2587,TRUE
2588,TRUE
2589,TRUE
2590,TRUE
2591,TRUE
2592,TRUE
2593,TRUE
2594,TRUE
2595,TRUE
2596,TRUE
2597,TRUE
2598,TRUE
2599,TRUE
2600,TRUE
2601,TRUE
2602,TRUE
2603,TRUE
2604,TRUE
2605,TRUE
2606,TRUE
2607,TRUE
2608,TRUE
2609,TRUE
2610,TRUE
2611,TRUE
2612,TRUE
2613,TRUE
2614,TRUE
2615,TRUE
2616,TRUE
2617,TRUE
2618,TRUE
2619,TRUE
2620,TRUE
2621,TRUE
2622,TRUE
2623,TRUE
2624,TRUE
2625,TRUE
2626,TRUE
2627,TRUE
2628,TRUE
2629,TRUE
2630,TRUE
2631,TRUE
2632,TRUE
2633,TRUE
2634,TRUE
2635,TRUE
2636,TRUE
2637,TRUE
2638,TRUE
2639,TRUE
2640,TRUE
2641,TRUE
2642,TRUE
2643,TRUE
2644,TRUE
2645,TRUE
2646,TRUE
2647,TRUE
2648,TRUE
2649,TRUE
2650,TRUE
2651,TRUE
2652,TRUE
2653,TRUE
2654,TRUE
2655,TRUE
2656,TRUE
2657,TRUE
2658,TRUE
2659,TRUE
2660,TRUE
2661,TRUE
2662,TRUE
2663,TRUE
2664,TRUE
2665,TRUE
2666,TRUE
2667,TRUE
2668,TRUE
2669,TRUE
2670,TRUE
2671,TRUE
2672,TRUE
2673,TRUE
2674,TRUE
2675,TRUE
2676,TRUE
2677,TRUE
2678,TRUE
2679,TRUE
2680,TRUE
2681,TRUE
2682,TRUE
2683,TRUE
2684,TRUE
2685,TRUE
2686,TRUE
2687,TRUE
2688,TRUE
2689,TRUE
2690,TRUE
2691,TRUE
2692,TRUE
2693,TRUE
2694,TRUE
2695,TRUE
2696,TRUE
2697,TRUE
2698,TRUE
2699,TRUE
2700,TRUE
2701,TRUE
2702,TRUE
2703,TRUE
2704,TRUE
2705,TRUE
2706,TRUE
2707,TRUE
2708,TRUE
2709,TRUE
2710,TRUE
2711,TRUE
2712,TRUE
2713,TRUE
2714,TRUE
2715,TRUE
2716,TRUE
2717,TRUE
2718,TRUE
2719,TRUE
2720,TRUE
2721,TRUE
2722,TRUE
2723,TRUE
2724,TRUE
2725,TRUE
2726,TRUE
2727,TRUE
2728,TRUE
2729,TRUE
2730,TRUE
2731,TRUE
2732,TRUE
2733,TRUE
2734,TRUE
2735,TRUE
2736,TRUE
2737,TRUE
2738,TRUE
2739,TRUE
2740,TRUE
2741,TRUE
2742,TRUE
2743,TRUE
2744,TRUE
2745,TRUE
2746,TRUE
2747,TRUE
2748,TRUE
2749,TRUE
2750,TRUE
2751,TRUE
2752,TRUE
2753,TRUE
2754,TRUE
2755,TRUE
2756,TRUE
2757,TRUE
2758,TRUE
2759,TRUE
2760,TRUE
2761,TRUE
2762,TRUE
2763,TRUE
2764,TRUE
2765,TRUE
2766,TRUE
2767,TRUE
2768,TRUE
2769,TRUE
2770,TRUE
2771,TRUE
2772,TRUE
2773,TRUE
2774,TRUE
2775,TRUE
2776,TRUE
2777,TRUE
2778,TRUE
2779,TRUE
2780,TRUE
2781,TRUE
2782,TRUE
2783,TRUE
2784,TRUE
2785,TRUE
2786,TRUE
2787,TRUE
2788,TRUE
2789,TRUE
2790,TRUE
2791,TRUE
2792,TRUE
2793,TRUE
2794,TRUE
2795,TRUE
2796,TRUE
2797,TRUE
2798,TRUE
2799,TRUE
2800,TRUE
2801,TRUE
2802,TRUE
2803,TRUE
2804,TRUE
2805,TRUE
2806,TRUE
2807,TRUE
2808,TRUE
2809,TRUE
2810,TRUE
2811,TRUE
2812,TRUE
2813,TRUE
2814,TRUE
2815,TRUE
2816,TRUE
2817,TRUE
2818,TRUE
2819,TRUE
2820,TRUE
2821,TRUE
2822,TRUE
2823,TRUE
2824,TRUE
2825,TRUE
2826,TRUE
2827,TRUE
2828,TRUE
2829,TRUE
2830,TRUE
2831,TRUE
2832,TRUE
2833,TRUE
2834,TRUE
2835,TRUE
2836,TRUE
2837,TRUE
2838,TRUE
2839,TRUE
2840,TRUE
2841,TRUE
2842,TRUE
2843,TRUE
2844,TRUE
2845,TRUE
2846,TRUE
2847,TRUE
2848,TRUE
2849,TRUE
2850,TRUE
2851,TRUE
2852,TRUE
2853,TRUE
2854,TRUE
2855,TRUE
2856,TRUE
2857,TRUE
2858,TRUE
2859,TRUE
2860,TRUE
2861,TRUE
2862,TRUE
2863,TRUE
2864,TRUE
2865,TRUE
2866,TRUE
2867,TRUE
2868,TRUE
2869,TRUE
2870,TRUE
2871,TRUE
2872,TRUE
2873,TRUE
2874,TRUE
2875,TRUE
2876,TRUE
2877,TRUE
2878,TRUE
2879,TRUE
2880,TRUE
2881,TRUE
2882,TRUE
2883,TRUE
2884,TRUE
2885,TRUE
2886,TRUE
2887,TRUE
2888,TRUE
2889,TRUE
2890,TRUE
2891,TRUE
2892,TRUE
2893,TRUE
2894,TRUE
2895,TRUE
2896,TRUE
2897,TRUE
2898,TRUE
2899,TRUE
2900,TRUE
2901,TRUE
2902,TRUE
2903,TRUE
2904,TRUE
2905,TRUE
2906,TRUE
2907,TRUE
2908,TRUE
2909,TRUE
2910,TRUE
2911,TRUE
2912,TRUE
2913,TRUE
2914,TRUE
2915,TRUE
2916,TRUE
2917,TRUE
2918,TRUE
2919,TRUE
2920,TRUE
2921,TRUE
2922,TRUE
2923,TRUE
2924,TRUE
2925,TRUE
2926,TRUE
2927,TRUE
2928,TRUE
2929,TRUE
2930,TRUE
2931,TRUE
2932,TRUE
2933,TRUE
2934,TRUE
2935,TRUE
2936,TRUE
2937,TRUE
2938,TRUE
2939,TRUE
2940,TRUE
2941,TRUE
2942,TRUE
2943,TRUE
2944,TRUE
2945,TRUE
2946,TRUE
2947,TRUE
2948,TRUE
2949,TRUE
2950,TRUE
2951,TRUE
2952,TRUE
2953,TRUE
2954,TRUE
2955,TRUE
2956,TRUE
2957,TRUE
2958,TRUE
2959,TRUE
2960,TRUE
2961,TRUE
2962,TRUE
2963,TRUE
2964,TRUE
2965,TRUE
2966,TRUE
2967,TRUE
2968,TRUE
2969,TRUE
2970,TRUE
2971,TRUE
2972,TRUE
2973,TRUE
2974,TRUE
2975,TRUE
2976,TRUE
2977,TRUE
2978,TRUE
2979,TRUE
2980,TRUE
2981,TRUE
2982,TRUE
2983,TRUE
2984,TRUE
2985,TRUE
2986,TRUE
2987,TRUE
2988,TRUE
2989,TRUE
2990,TRUE
2991,TRUE
2992,TRUE
2993,TRUE
2994,TRUE
2995,TRUE
2996,TRUE
2997,TRUE
2998,TRUE
2999,TRUE
3000,TRUE
3001,TRUE
3002,TRUE
3003,TRUE
3004,TRUE
3005,TRUE
3006,TRUE
3007,TRUE
3008,TRUE
3009,TRUE
3010,TRUE
3011,TRUE
3012,TRUE
3013,TRUE
3014,TRUE
3015,TRUE
3016,TRUE
3017,TRUE
3018,TRUE
3019,TRUE
3020,TRUE
3021,TRUE
3022,TRUE
3023,TRUE
3024,TRUE
3025,TRUE
3026,TRUE
3027,TRUE
3028,TRUE
3029,TRUE
3030,TRUE
3031,TRUE
3032,TRUE
3033,TRUE
3034,TRUE
3035,TRUE
3036,TRUE
3037,TRUE
3038,TRUE
3039,TRUE
3040,TRUE
3041,TRUE
3042,TRUE
3043,TRUE
3044,TRUE
3045,TRUE
3046,TRUE
3047,TRUE
3048,TRUE
3049,TRUE
3050,TRUE
3051,TRUE
3052,TRUE
3053,TRUE
3054,TRUE
3055,TRUE
3056,TRUE
3057,TRUE
3058,TRUE
3059,TRUE
3060,TRUE
3061,TRUE
3062,TRUE
3063,TRUE
3064,TRUE
3065,TRUE
3066,TRUE
3067,TRUE
3068,TRUE
3069,TRUE
3070,TRUE
3071,TRUE
3072,TRUE
3073,TRUE
3074,TRUE
3075,TRUE
3076,TRUE
3077,TRUE
3078,TRUE
3079,TRUE
3080,TRUE
3081,TRUE
3082,TRUE
3083,TRUE
3084,TRUE
3085,TRUE
3086,TRUE
3087,TRUE
3088,TRUE
3089,TRUE
3090,TRUE
3091,TRUE
3092,TRUE
3093,TRUE
3094,TRUE
3095,TRUE
3096,TRUE
3097,TRUE
3098,TRUE
3099,TRUE
3100,TRUE
3101,TRUE
3102,TRUE
3103,TRUE
3104,TRUE
3105,TRUE
3106,TRUE
3107,TRUE
3108,TRUE
3109,TRUE
3110,TRUE
3111,TRUE
3112,TRUE
3113,TRUE
3114,TRUE
3115,TRUE
3116,TRUE
3117,TRUE
3118,FALSE
3119,TRUE
3120,TRUE
3121,TRUE
3122,TRUE
3123,TRUE
3124,TRUE
3125,TRUE
3126,TRUE
3127,TRUE
3128,TRUE
3129,TRUE
3130,TRUE
3131,TRUE
3132,TRUE
3133,TRUE
3134,TRUE
3135,TRUE
3136,TRUE
3137,TRUE
3138,TRUE
3139,TRUE
3140,TRUE
3141,TRUE
3142,TRUE
3143,TRUE
3144,TRUE
3145,TRUE
3146,TRUE
3147,TRUE
3148,TRUE
3149,TRUE
3150,TRUE
3151,TRUE
3152,TRUE
3153,TRUE
3154,TRUE
3155,TRUE
3156,TRUE
3157,TRUE
3158,TRUE
3159,TRUE
3160,TRUE
3161,TRUE
3162,TRUE
3163,TRUE
3164,TRUE
3165,TRUE
3166,TRUE
3167,TRUE
3168,TRUE
3169,TRUE
3170,TRUE
3171,TRUE
3172,TRUE
3173,TRUE
3174,TRUE
3175,TRUE
3176,TRUE
3177,TRUE
3178,TRUE
3179,TRUE
3180,TRUE
3181,TRUE
3182,TRUE
3183,TRUE
3184,TRUE
3185,TRUE
3186,TRUE
3187,TRUE
3188,TRUE
3189,TRUE
3190,TRUE
3191,TRUE
3192,TRUE
3193,TRUE
3194,TRUE
3195,TRUE
3196,TRUE
3197,TRUE
3198,TRUE
3199,TRUE
3200,TRUE
3201,TRUE
3202,TRUE
3203,TRUE
3204,TRUE
3205,TRUE
3206,TRUE
3207,TRUE
3208,TRUE
3209,TRUE
3210,TRUE
3211,TRUE
3212,TRUE
3213,TRUE
3214,TRUE
3215,TRUE
3216,TRUE
3217,TRUE
3218,TRUE
3219,TRUE
3220,TRUE
3221,TRUE
3222,TRUE
3223,TRUE
3224,TRUE
3225,TRUE
3226,TRUE
3227,TRUE
3228,TRUE
3229,TRUE
3230,TRUE
3231,TRUE
3232,TRUE
3233,TRUE
3234,TRUE
3235,TRUE
3236,TRUE
3237,TRUE
3238,TRUE
3239,TRUE
3240,TRUE
3241,TRUE
3242,TRUE
3243,TRUE
3244,TRUE
3245,TRUE
3246,TRUE
3247,TRUE
3248,TRUE
3249,TRUE
3250,TRUE
3251,TRUE
3252,TRUE
3253,TRUE
3254,FALSE
3255,TRUE
3256,TRUE
3257,TRUE
3258,TRUE
3259,TRUE
3260,TRUE
3261,TRUE
3262,TRUE
3263,TRUE
3264,TRUE
3265,TRUE
3266,TRUE
3267,TRUE
3268,TRUE
3269,TRUE
3270,TRUE
3271,TRUE
3272,TRUE
3273,TRUE
3274,TRUE
3275,TRUE
3276,TRUE
3277,TRUE
3278,TRUE
3279,TRUE
3280,TRUE
3281,TRUE
3282,TRUE
3283,TRUE
3284,TRUE
3285,TRUE
3286,TRUE
3287,TRUE
3288,TRUE
3289,TRUE
3290,TRUE
3291,TRUE
3292,TRUE
3293,TRUE
3294,TRUE
3295,TRUE
3296,TRUE
3297,TRUE
3298,TRUE
3299,TRUE
3300,TRUE
3301,TRUE
3302,TRUE
3303,TRUE
3304,TRUE
3305,TRUE
3306,TRUE
3307,TRUE
3308,TRUE
3309,TRUE
3310,TRUE
3311,TRUE
3312,TRUE
3313,TRUE
3314,TRUE
3315,TRUE
3316,TRUE
3317,TRUE
3318,TRUE
3319,TRUE
3320,TRUE
3321,TRUE
3322,TRUE
3323,TRUE
3324,TRUE
3325,TRUE
3326,TRUE
3327,TRUE
3328,TRUE
3329,TRUE
3330,TRUE
3331,TRUE
3332,TRUE
3333,TRUE
3334,TRUE
3335,TRUE
3336,TRUE
3337,TRUE
3338,TRUE
3339,TRUE
3340,TRUE
3341,TRUE
3342,TRUE
3343,TRUE
3344,TRUE
3345,TRUE
3346,TRUE
3347,TRUE
3348,TRUE
3349,TRUE
3350,TRUE
3351,TRUE
3352,TRUE
3353,TRUE
3354,TRUE
3355,TRUE
3356,TRUE
3357,TRUE
3358,TRUE
3359,TRUE
3360,TRUE
3361,TRUE
3362,TRUE
3363,TRUE
3364,TRUE
3365,TRUE
3366,TRUE
3367,TRUE
3368,TRUE
3369,TRUE
3370,TRUE
3371,TRUE
3372,TRUE
3373,TRUE
3374,TRUE
3375,TRUE
3376,TRUE
3377,TRUE
3378,TRUE
3379,TRUE
3380,TRUE
3381,TRUE
3382,TRUE
3383,TRUE
3384,TRUE
3385,TRUE
3386,TRUE
3387,TRUE
3388,TRUE
3389,TRUE
3390,TRUE
3391,TRUE
3392,TRUE
3393,TRUE
3394,TRUE
3395,TRUE
3396,TRUE
3397,TRUE
3398,TRUE
3399,TRUE
3400,TRUE
3401,TRUE
3402,TRUE
3403,TRUE
3404,TRUE
3405,TRUE
3406,TRUE
3407,TRUE
3408,TRUE
3409,TRUE
3410,TRUE
3411,TRUE
3412,TRUE
3413,TRUE
3414,TRUE
3415,TRUE
3416,TRUE
3417,TRUE
3418,TRUE
3419,TRUE
3420,TRUE
3421,TRUE
3422,TRUE
3423,TRUE
3424,TRUE
3425,TRUE
3426,TRUE
3427,TRUE
3428,TRUE
3429,TRUE
3430,TRUE
3431,TRUE
3432,TRUE
3433,TRUE
3434,TRUE
3435,TRUE
3436,TRUE
3437,TRUE
3438,TRUE
3439,TRUE
3440,TRUE
3441,TRUE
3442,TRUE
3443,TRUE
3444,TRUE
3445,TRUE
3446,TRUE
3447,TRUE
3448,TRUE
3449,TRUE
3450,TRUE
3451,TRUE
3452,TRUE
3453,TRUE
3454,TRUE
3455,TRUE
3456,TRUE
3457,TRUE
3458,TRUE
3459,TRUE
3460,TRUE
3461,TRUE
3462,TRUE
3463,TRUE
3464,TRUE
3465,TRUE
3466,TRUE
3467,TRUE
3468,TRUE
3469,TRUE
3470,TRUE
3471,TRUE
3472,TRUE
3473,TRUE
3474,TRUE
3475,TRUE
3476,TRUE
3477,TRUE
3478,TRUE
3479,TRUE
3480,TRUE
3481,FALSE
3482,TRUE
3483,TRUE
3484,TRUE
3485,TRUE
3486,TRUE
3487,TRUE
3488,TRUE
3489,TRUE
3490,TRUE
3491,TRUE
3492,TRUE
3493,TRUE
3494,TRUE
3495,TRUE
3496,TRUE
3497,TRUE
3498,TRUE
3499,TRUE
3500,TRUE
3501,TRUE
3502,TRUE
3503,TRUE
3504,TRUE
3505,TRUE
3506,TRUE
3507,TRUE
3508,TRUE
3509,TRUE
3510,TRUE
3511,TRUE
3512,TRUE
3513,TRUE
3514,TRUE
3515,TRUE
3516,TRUE
3517,TRUE
3518,TRUE
3519,TRUE
3520,TRUE
3521,TRUE
3522,TRUE
3523,TRUE
3524,TRUE
3525,TRUE
3526,TRUE
3527,TRUE
3528,TRUE
3529,TRUE
3530,TRUE
3531,TRUE
3532,TRUE
3533,TRUE
3534,TRUE
3535,TRUE
3536,TRUE
3537,TRUE
3538,TRUE
3539,TRUE
3540,TRUE
3541,TRUE
3542,TRUE
3543,TRUE
3544,TRUE
3545,TRUE
3546,TRUE
3547,TRUE
3548,TRUE
3549,TRUE
3550,TRUE
3551,TRUE
3552,TRUE
3553,TRUE
3554,TRUE
3555,TRUE
3556,TRUE
3557,TRUE
3558,TRUE
3559,TRUE
3560,TRUE
3561,TRUE
3562,TRUE
3563,TRUE
3564,TRUE
3565,TRUE
3566,TRUE
3567,TRUE
3568,TRUE
3569,TRUE
3570,TRUE
3571,TRUE
3572,TRUE
3573,TRUE
3574,TRUE
3575,TRUE
3576,TRUE
3577,TRUE
3578,TRUE
3579,TRUE
3580,TRUE
3581,TRUE
3582,TRUE
3583,TRUE
3584,TRUE
3585,TRUE
3586,TRUE
3587,TRUE
3588,TRUE
3589,TRUE
3590,TRUE
3591,TRUE
3592,TRUE
3593,TRUE
3594,TRUE
3595,TRUE
3596,TRUE
3597,TRUE
3598,TRUE
3599,TRUE
3600,TRUE
3601,TRUE
3602,TRUE
3603,TRUE
3604,TRUE
3605,TRUE
3606,TRUE
3607,TRUE
3608,TRUE
3609,TRUE
3610,TRUE
3611,TRUE
3612,TRUE
3613,TRUE
3614,TRUE
3615,TRUE
3616,TRUE
3617,TRUE
3618,TRUE
3619,TRUE
3620,TRUE
3621,TRUE
3622,TRUE
3623,TRUE
3624,TRUE
